PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J	Jensen, JE; Miller, J; Williamson, PC; Neufeld, RWJ; Menon, RS; Malla, A; Manchanda, R; Schaefer, B; Densmore, M; Drost, DJ				Jensen, JE; Miller, J; Williamson, PC; Neufeld, RWJ; Menon, RS; Malla, A; Manchanda, R; Schaefer, B; Densmore, M; Drost, DJ			Focal changes in brain energy and phospholipid metabolism in first-episode schizophrenia - P-31-MRS chemical shift imaging study at 4 Tesla	BRITISH JOURNAL OF PSYCHIATRY			English	Article							FRONTAL-LOBE; MODEL; HYPOTHESIS	Background: Membrane phospholipid and high-energy abnormalities measured with phosphorus magnetic resonance spectroscopy (P-31-MRS) have been reported in patients with schizophrenia in several brain regions. Aims: Using improved imaging techniques, previously inaccessible brain regions were examined in patients with first-episode schizophrenia and healthy volunteers with 4.0 T P-31-MRS. Method: Brain spectra were collected in vivo from 15 patients with first-episode schizophrenia and 15 healthy volunteers from 15 cm(3) effective voxels in the thalamus, cerebellum, hippocampus, anterior/posterior cingulate, prefrontal cortex and parieto-occipital cortex. Results: People with first-episode schizophrenia showed increased levels of glycerophosphocholine in the anterior cingulate. Inorganic phosphate, phosphocreatine and adenosine triphosphate concentrations were also increased in the anterior cingulate in this group. Conclusions: The increased phosphodiester and high-energy phosphate levels in the anterior cingulate of brains of people with first-episode schizophrenia may indicate neural overactivity in this region during the early stages of the illness, resulting in increased excitotoxic neural membrane breakdown. Declaration of interest: None. Funding detailed in Acknowledgement.	McLean Hosp, Brain Imaging Ctr, Belmont, MA 02478 USA; Harvard Univ, Sch Med, Dept Psychiat, Boston, MA 02115 USA; Univ Western Ontario, Dept Med Biophys, London, ON, Canada; St Josephs Hlth Care, Diagnost Radiol & Nucl Med, London, ON, Canada; Univ Western Ontario, Dept Psychiat, London, ON N6A 3K7, Canada; Univ Western Ontario, Dept Psychol, London, ON N6A 3K7, Canada; Robarts Res Inst, Lab Magnet Resonance Imaging Res, London, ON N6A 5C1, Canada; McGill Univ, Douglas Hosp, Montreal, PQ, Canada	Jensen, JE (reprint author), McLean Hosp, Brain Imaging Ctr, 115 Mill St,Room 208, Belmont, MA 02478 USA.	ejensen@mclean.harvard.edu	Williamson, Peter/F-7462-2010; Menon, Ravi/K-5500-2013	Menon, Ravi/0000-0002-7916-0263				22	42	42	0	3	ROYAL COLLEGE OF PSYCHIATRISTS	LONDON	BRITISH JOURNAL OF PSYCHIATRY 17 BELGRAVE SQUARE, LONDON SW1X 8PG, ENGLAND	0007-1250			BRIT J PSYCHIAT	Br. J. Psychiatry	MAY	2004	184						409	415		10.1192/bjp.184.5.409		7	Psychiatry	Psychiatry	819KY	WOS:000221315000007	15123504	No			2017-07-26	
J	Castagnini, HE; van Eijs, F; Salevsky, FC; Nathanson, MH				Castagnini, HE; van Eijs, F; Salevsky, FC; Nathanson, MH			Sevoflurane for interventional neuroradiology procedures is associated with more rapid early recovery than propofol	CANADIAN JOURNAL OF ANAESTHESIA-JOURNAL CANADIEN D ANESTHESIE			English	Article							AMBULATORY ANESTHESIA; ISOFLURANE; DESFLURANE; CRANIOTOMY; SURGERY	Purpose: Sevoflurane and propofol are both suitable for neuroanesthesia but have not previously been compared as maintenance agents for long duration (one to five hours) procedures. Methods: Using a multicentre international study protocol, 103 patients were randomized to receive either sevoflurane or propofol for maintenance of anesthesia during interventional neuroradiology procedures. After a standardized induction of anesthesia with propofol, 53 patients received sevoflurane 1 to 3% with 60% nitrous oxide (N2O) in oxygen (O-2), and 50 patients received propofol 4 to 10 mg(.)kg(-1.)hr(-1) with 60% N2O in O-2. Maintenance agents were titrated against systemic arterial blood pressure (baseline mean arterial pressure +/- 20%). Recovery times, changes in sedation, pain, nausea and vomiting and psychomotor function during recovery and use of rescue medication were recorded. Results: The group receiving sevoflurane had a more rapid recovery to spontaneous ventilation, extubation, eye opening and orientation compared to the group receiving propofol (3 vs 4 min, P = 0.01; 5 vs 6 min, P = 0.015; 7 vs 10 min, P < 0.001; 13 vs 17 min, P = 0.028; respectively). Sedation, pain, nausea and vomiting, and psychomotor function scores were similar in the two groups. Use of opioid boluses and vasopressors were similar. Conclusion: The use of sevoflurane for maintenance of anesthesia for prolonged neuroradiological procedures is associated with more rapid early recovery than propofol and is associated with similar side effects. Sevoflurane and propofol can both be recommended for these procedures. The clinical benefit of the more rapid recovery with sevoflurane is unknown.	Neuroradiol Res Inst FLENI, Buenos Aires, DF, Argentina; St Elizabeth Hosp, Tilburg, Netherlands; Montreal Neurol Hosp, Montreal, PQ, Canada; Queens Med Ctr, Nottingham NG7 2UH, England	Nathanson, MH (reprint author), Univ Nottingham Hosp, Queens Med Ctr, Dept Anaesthesia, Nottingham NG7 2UH, England.	mike.nathanson@nottingham.ac.uk						14	11	13	0	0	CANADIAN ANESTHESIOLOGISTS SOC	TORONTO	1 EGLINTON AVE EAST, SUITE 208, TORONTO, ONTARIO M4P 3A1, CANADA	0832-610X			CAN J ANAESTH	Can. J. Anaesth.-J. Can. Anesth.	MAY	2004	51	5					486	491				6	Anesthesiology	Anesthesiology	821AF	WOS:000221430800014	15128636	No			2017-07-26	
J	Brass, SD; Narayanan, S; Antel, JP; Lapierre, Y; Collins, L; Arnold, DL				Brass, SD; Narayanan, S; Antel, JP; Lapierre, Y; Collins, L; Arnold, DL			Axonal damage in multiple sclerosis patients with high versus low expanded disability status scale score	CANADIAN JOURNAL OF NEUROLOGICAL SCIENCES			English	Article							LESIONS; ATROPHY; DISEASE	Background: The pathophysiological basis for differences in disability in patients with multiple sclerosis is unclear. Methods: We used magnetic resonance imaging to examine whether differences in disability in cohorts of multiple sclerosis patients with similar T2-weighted lesion volume and disease duration were associated with a more destructive disease process in the more disabled patients. Results: The benign and severely disabled groups had similar brain atrophy metrics and similar decreases of the neuronal marker, N-acetylaspartate, in the normal appearing white matter of the cerebrum on magnetic resonance spectroscopy examination in vivo. The severely disabled cohort had more spinal cord atrophy. Conclusion: The dissociation of spinal cord atrophy and cerebral atrophy between these two groups suggests that the difference between the more benign and more disabled groups cannot be explained by a more aggressive pathological process that is affecting the entire neuroaxis in a homogeneous fashion.	Montreal Neurol Hosp, Dept Neurol & Neurosurg, Montreal, PQ H3A 2B4, Canada	Arnold, DL (reprint author), Montreal Neurol Hosp, Dept Neurol & Neurosurg, 3801 Univ St, Montreal, PQ H3A 2B4, Canada.							14	17	17	0	1	CANADIAN J NEUROL SCI INC	CALGARY	PO BOX 4220, STATION C EDITORIAL & SUBSCRIPTION SERV, CALGARY, AB T2T 5N1, CANADA	0317-1671			CAN J NEUROL SCI	Can. J. Neurol. Sci.	MAY	2004	31	2					225	228				4	Clinical Neurology	Neurosciences & Neurology	820IY	WOS:000221383600016	15198448	No			2017-07-26	
J	Ting, PT; Freiman, A				Ting, PT; Freiman, A			The story of Clostridium botulinum: from food poisoning to Botox	CLINICAL MEDICINE			English	Review						botulinum toxin; dermatology; food poisoning; human disease; neurology; ophthalmology	TOXIN TYPE-A; THERAPEUTIC USE; COSMETIC USE; EXOTOXIN; HISTORY	In the last fifty years, Clostridium botulinum has become notorious for its ability to produce the deadly botulinum neurotoxins. While botulinum toxin A, better known as Botox(TM), is universally recognised by the public as a cosmetic enhancement tool, the botulinum neurotoxins are commonly used off-label for many medical conditions in ophthalmology, neurology and dermatology. The versatility of these botulinum toxins has made Clostridium botulinum one of the most widely known bacterial pathogens in medical history. This article outlines the discovery of botulinum toxins through to their present day applications in medicine.	Univ Calgary, Sch Med, Calgary, AB, Canada; McGill Univ, Ctr Hlth, Montreal, PQ, Canada	Ting, PT (reprint author), 2011 Univ Dr NW,Suite 501, Calgary, AB T2N 4T4, Canada.	patriciating33@hotmail.com						26	35	37	2	13	ROY COLL PHYS LONDON EDITORIAL OFFICE	LONDON	11 ST ANDREWS PLACE REGENTS PARK, LONDON NW1 4LE, ENGLAND	1470-2118			CLIN MED	Clin. Med.	MAY-JUN	2004	4	3					258	261				4	Medicine, General & Internal	General & Internal Medicine	836VP	WOS:000222584200016	15244362	No			2017-07-26	
J	Lemay, S; Bedard, MA; Rouleau, I; Tremblay, PLG				Lemay, S; Bedard, MA; Rouleau, I; Tremblay, PLG			Practice effect and test-retest reliability of attentional and executive tests in middle-aged to elderly subjects	CLINICAL NEUROPSYCHOLOGIST			English	Article						executive functions; neuropsychological tests; practice effect; reliability; test-retest	VERBAL-LEARNING TEST; CHOICE-REACTION-TIME; REPEATED NEUROPSYCHOLOGICAL ASSESSMENTS; CLOSED-HEAD-INJURY; REPEATED ADMINISTRATIONS; ALZHEIMERS-DISEASE; COGNITIVE DEFICITS; PARKINSONS-DISEASE; HEALTHY-SUBJECTS; ALTERNATE FORMS	There is a lack of data about the practice effect and test-retest reliability (TRR) on many attentional and executive tests in neuropsychology. In this study, 37 subjects aged 52 to 80 were tested three times with an inter-assessment interval of 14 days. The battery included the Rey Auditory Verbal Learning Test, the Stroop interference test, the Letter-Number Sequencing test, Wechsler Adult Intelligence Scale-III (WAIS-III), the Ruff 2 and 7 Selective Attention Test, the Tower of London, the Verbal Fluency test, and simple, choice, and sequential reaction time tests. The results showed that tasks were generally subject to a practice effect, except for those with alternate forms. In all tests, there were a number of scores demonstrating good TRR, but others, although largely used in clinical practice, failed to reach acceptable TRR standards. Usually, time derived scores were associated with the best TRR.	Univ Quebec, Ctr Neurosci Cognit, Montreal, PQ H3C 3P8, Canada	Bedard, MA (reprint author), Univ Quebec, Ctr Neurosci Cognit, Case Postale 8888,Succ Ctr Ville, Montreal, PQ H3C 3P8, Canada.	bedard.marc-andre@uqam.ca						91	67	68	2	30	SWETS ZEITLINGER PUBLISHERS	LISSE	P O BOX 825, 2160 SZ LISSE, NETHERLANDS	0920-1637			CLIN NEUROPSYCHOL	Clin. Neuropsychol.	MAY	2004	18	2					284	302		10.1080/13854040490501718		19	Psychology, Clinical; Clinical Neurology; Psychology	Psychology; Neurosciences & Neurology	850HU	WOS:000223602600008	15587675	No			2017-07-26	
J	Gagne, F; Blaise, C; Hellou, J				Gagne, F; Blaise, C; Hellou, J			Endocrine disruption and health effects of caged mussels, Elliptio complanata, placed downstream from a primary-treated municipal effluent plume for 1 year	COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY C-TOXICOLOGY & PHARMACOLOGY			English	Article						Elliptio complanata; metallothionein-like protein; ATP-dependent transport activity	POLYCYCLIC AROMATIC-HYDROCARBONS; RAINBOW-TROUT HEPATOCYTES; FRESH-WATER MUSSELS; PERNA-VIRIDIS; WASTE-WATER; DNA-DAMAGE; METALLOTHIONEIN; SEROTONIN; CONTAMINANTS; BIOMARKER	Freshwater mussels, Elliptio complanata, were caged in special benthic pens and were immersed at one upstream (Ups) site and two downstream sites (8 and 11 km) of a primary-treated municipal effluent plume for 1 year. The levels of metallothionein-like proteins (MT), lipid peroxidation, protein-free DNA strands and glutathione S-transferase (GST) activity were assayed in digestive gland, gill and gonad tissues to evaluate biological effects and damage. The levels of monoamines (serotonin and dopamine) in nerve ganglia, ATP-dependent transport activity and monoamine oxidase (MAO) activity were also investigated in the homogenates, synaptosomes and mitochondria, respectively. Results showed that significant amounts of sediment accumulated in cages and 82% of mussels survived the yearlong exposure period at the downstream sites. MT-like proteins were induced in all tissues with the following response intensity: gill (3-fold), digestive gland (1.4-fold) and gonad tissues (1.3-fold). Lipid peroxidation decreased (2.5-fold) in digestive gland but increased in gill (1.6-fold) and in gonad tissues (1.5-fold). GST activity was readily increased in digestive gland (2.5-fold), suggesting the presence of organic contaminants in the plume. Levels of protein-free DNA strands did not vary significantly in digestive gland and gill tissues but were significantly reduced in gonad tissues (2.5-fold) relative to the upstream site. In visceral nerve ganglia, both serotonin and ATP-dependent serotonin transport decreased 1.7-fold with a 4-fold increase of 5-hydroxyindole acetate (5-HIAA, a serotonin metabolite) level relative to the upstream site. However, MAO activity was somewhat reduced at downstream sites (0.7- to 0.9-fold of the activity at the upstream site). Dopamine levels were found to be decreased (1.5-fold), but dopamine ATP-dependent transport activity was increased 1.8-fold, suggesting reduced dopaminergic activity. These results indicate that estrogenic chemicals are likely at play, and the increased dopamine and decreased serotonin ATP-dependent transport suggest that the municipal plume was serotonergic for mussels located at the downstream sites. Mussels exposed for 1 year display a complex but characteristic pattern of responses that could lead to harmful health effects including neuroendocrine disruption of reproduction. (C) 2004 Elsevier Inc. All rights reserved.	Environm Canada, St Lawrence Ctr, Montreal, PQ H2Y 2E7, Canada; Bedford Inst Oceanog, Marine Environm Sci Div, Marine Chem Sect, Dartmouth, NS B2Y 4A2, Canada	Gagne, F (reprint author), Environm Canada, St Lawrence Ctr, 105 McGill, Montreal, PQ H2Y 2E7, Canada.	francois.gagne@ec.gc.ca						49	74	76	2	13	ELSEVIER SCIENCE INC	NEW YORK	360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA	1532-0456			COMP BIOCHEM PHYS C	Comp. Biochem. Physiol. C-Toxicol. Pharmacol.	MAY	2004	138	1					33	44		10.1016/j.cca.2004.04.006		12	Biochemistry & Molecular Biology; Endocrinology & Metabolism; Toxicology; Zoology	Biochemistry & Molecular Biology; Endocrinology & Metabolism; Toxicology; Zoology	851RV	WOS:000223703800005	15313444	No			2017-07-26	
J	D'Arcy, RCN; Connolly, JF; Service, E; Hawco, CS; Houlihan, ME				D'Arcy, RCN; Connolly, JF; Service, E; Hawco, CS; Houlihan, ME			Separating phonological and semantic processing in auditory sentence processing: a high-resolution event-related brain potential study	HUMAN BRAIN MAPPING			English	Article						ERP; N400; PMN; cerebral cortex; cortical current source estimation; topography; language; speech perception; word processing	MEDIAL TEMPORAL-LOBE; ALZHEIMERS-DISEASE; LEXICAL DECISION; WORD RECOGNITION; FIELD POTENTIALS; SPOKEN SENTENCES; WORKING-MEMORY; LANGUAGE; N400; COMPREHENSION	Phonological and semantic processing was studied using high-resolution event-related brain potentials (ERPs) during a sentence-matching task to investigate the spatial distribution of the phonological mismatch negativity (PMN) and the N400 response. It was hypothesized that the two components were spatially separable and that the activity matched prior localization knowledge. Participants examined visual-auditory sentence pairs that related within a semantic hierarchy (e.g., visual: "The man is teaching in the classroom"; Auditory: "The man is in the... school/barn"). Semantic congruency was varied for the final words of the spoken sentences. Incongruent words mismatched expectation in terms of both the initial phonological features (unexpected sound) and semantic features (unexpected meaning). In addition, the category-exemplar probability of the final words was either high or low, with low probability words being more difficult to anticipate. Low probability words were predicted to selectively affect PMN activity. We found that incongruent words elicited a PMN (287 msec) and a N400 (424 msec), for both the high and low probability words. As expected, low probability congruent words elicited a small PMN but no N400. In contrast, high probability congruent words elicited neither a detectible PMN nor a N400. The primary PMN sources were in left inferior frontal and inferior parietal lobes. The primary N400 source activation occurred along the left perisylvian cortex, consistent with prior N400 source localization work. From these results, it was concluded that the PMN and N400 were localized to separate cortical language (and memory) regions and had different source activation patterns. (C) 2004 Wiley-Liss, Inc.	CNR, Inst Biodiagnost Atlantic, Halifax, NS B3H 3A7, Canada; Dalhousie Univ, Dept Psychol, Halifax, NS, Canada; Dalhousie Univ, Dept Radiol, Halifax, NS, Canada; Dalhousie Univ, Dept Psychiat, Halifax, NS, Canada; Dalhousie Univ, Dept Pediat Neurol, Halifax, NS, Canada; Univ Helsinki, Dept Psychol, SF-00100 Helsinki, Finland; McGill Univ, Montreal Neurol Inst, Montreal, PQ, Canada; St Thomas Univ, Dept Psychol, Fredericton, NB E3B 5G3, Canada	D'Arcy, RCN (reprint author), CNR, Inst Biodiagnost Atlantic, 3900-1796 Summer St, Halifax, NS B3H 3A7, Canada.	Ryan.D'Arcy@nrc-cnrc.gc.ca	Service, Elisabet/M-7686-2015	Service, Elisabet/0000-0002-7698-1189				53	44	44	1	8	WILEY-LISS	NEW YORK	DIV JOHN WILEY & SONS INC, 605 THIRD AVE, NEW YORK, NY 10158-0012 USA	1065-9471			HUM BRAIN MAPP	Hum. Brain Mapp.	MAY	2004	22	1					40	51		10.1002/hbm.20008		12	Neurosciences; Neuroimaging; Radiology, Nuclear Medicine & Medical Imaging	Neurosciences & Neurology; Radiology, Nuclear Medicine & Medical Imaging	817IO	WOS:000221171400004	15083525	No			2017-07-26	
J	Hamelin, G; Truchon, G; Tardif, R				Hamelin, G; Truchon, G; Tardif, R			Comparison of unchanged n-hexane in alveolar air and 2,5-hexanedione in urine for the biological monitoring of n-hexane exposure in human volunteers	INTERNATIONAL ARCHIVES OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH			English	Article; Proceedings Paper	35th Annual Symposium of the Society-of-Toxicology-of-Canada	DEC, 2002	Montreal, CANADA	Soc Toxicol Canada		n-hexane; 2,5-hexanedione; biological monitoring; volunteers; alveolar air concentration	METHYL ETHYL KETONE; OCCUPATIONAL EXPOSURE; ORGANIC-SOLVENTS; BLOOD ANALYSIS; METABOLITES; COEXPOSURE; NEUROTOXICITY; URINALYSIS; EXCRETION; TOLUENE	Introduction and aim. Biological monitoring of n-hexane (HEX) is based on the measurement of urinary 2,5-hexanedione (2,5-HD). In 2001, the American Conference of Governmental Industrial Hygienists modified the biological exposure index (BEI) for HEX and suggested measuring free urinary 2,5-HD (without hydrolysis) (3.5 mumol/l) instead of total 2,5-HD (acid hydrolysis). This BEI value was derived from four field studies that involved worker exposures to variable concentrations of HEX and other solvents. This study was undertaken to characterize, for 5 consecutive days, the relationship between HEX exposure (25 ppm and 50 ppm) and (1) 2,5-HD urinary excretion and (2) HEX in alveolar air. Methods. Five volunteers (three women, two men) were exposed to HEX in an exposure chamber for 2 non-consecutive weeks (7 h/day). They were exposed to 50 ppm HEX, during the first week and to 25 ppm during the second week. Alveolar air and urine samples were collected at different intervals before, during and after the exposures. The concentration of unchanged HEX in alveolar air and the concentration of urinary 2,5-HD under three analytical conditions (with acid, or enzymatic hydrolysis and without hydrolysis) were measured. Results. The results show that the mean concentrations of HEX in alveolar air were 18 ppm (25 ppm) and 37 ppm (50 ppm), which indicates that approximately 73% of inspired HEX was expired unchanged in alveolar air by the volunteers. The mean (+/- SD) concentrations of urinary 2,5-HD for the last 4 h of exposure at the end of the week (day 5) following exposure to 50 ppm HEX were 30.4 mumol/l (+/-7.8 mumol/l) (acid hydrolysis); 5.8 mumol/l (+/-1.0 mumol/l) (enzymatic hydrolysis); 6.2 mumol/l (+/-0.9 mumol/l) (without hydrolysis). Following the volunteers' exposure to 25 ppm HEX, the urinary excretion concentrations were 15.2 mumol/l +/-1.9 mumol/l, 3.1 mumol/l +/-0.7 mumol/l and 3.7 mumol/l +/-0.5 mumol/l, respectively. Conclusion. Both free urinary 2,5-HD and HEX in alveolar air measurements could be used for the biological monitoring of HEX. Between these two indicators, HEX in alveolar air is less variable than 2,5-HD in urine, but the sampling time is more critical. Therefore, biological monitoring of HEX based on the measurement of free urinary 2,5-HD is preferable to HEX in alveolar air. Additionally, we believe that the 2,5-HD values reported in this study better reflect the actual levels of exposure to HEX alone than what has been previously reported in studies that involved co-exposure to other solvents, and that the current BEI value for HEX is most likely more protective than what has been believed up until now.	Univ Montreal, Dept Sante Environm & Sante Travail, Montreal, PQ H3T 1A8, Canada; IRSST, Montreal, PQ, Canada	Tardif, R (reprint author), Univ Montreal, Dept Sante Environm & Sante Travail, 2375 Chemin Cote St Catherine, Montreal, PQ H3T 1A8, Canada.	robert.tardif@umontreal.ca						36	7	9	0	3	SPRINGER-VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010 USA	0340-0131			INT ARCH OCC ENV HEA	Int. Arch. Occup. Environ. Health	MAY	2004	77	4					264	270		10.1007/s00420-004-0506-5		7	Public, Environmental & Occupational Health	Public, Environmental & Occupational Health	810SM	WOS:000220724000006	15024572	No			2017-07-26	
J	Lozeva, V; Montgomery, JA; Tuomisto, L; Rocheleau, B; Pannunzio, M; Huet, PM; Butterworth, RF				Lozeva, V; Montgomery, JA; Tuomisto, L; Rocheleau, B; Pannunzio, M; Huet, PM; Butterworth, RF			Increased brain serotonin turnover correlates with the degree of shunting and hyperammonemia in rats following variable portal vein stenosis	JOURNAL OF HEPATOLOGY			English	Article						histamine; catecholamines; portacaval anastomosis (PCA)	ION EXCHANGE METHOD; HEPATIC-ENCEPHALOPATHY; PORTACAVAL ANASTOMOSIS; CIRRHOTIC-PATIENTS; CEREBROSPINAL-FLUID; TELE-METHYLHISTAMINE; INCREASED DENSITY; AMINO-ACIDS; IN-VIVO; HISTAMINE	Background/Aims: Hepatic encephalopathy (HE) is a serious neuropsychiatric complication of chronic liver disease. Brain monoamines have been implicated in the pathogenesis of HE. We examined the relationship between monoamine dysfunction and the degree of portal-systemic shunting (PSS) in rats with varying degrees of PSS. Methods: Concentrations of catecholamines, serotonin, histamine, precursors and metabolites in frontal cortex of rats with varying degrees of PSS (9-99.8%) were measured by HPLC. Results: The concentrations of the serotonin precursor, tryptophan, and its metabolite, 5-HIAA were increased up to 4-fold in brains of rats with various degrees of PSS and were significantly correlated with the degree of shunting and with arterial ammonia levels. Brain levels of histamine, its precursor, L-histidine, and metabolite, tele-methylhistamine were significantly increased only following total shunting. Concentrations of catecholamines and their metabolites were not significantly correlated with degree of PSS or hyperammonemia. Conclusions: Given the established role of the serotonin system in the regulation of sleep, circadian rhythmicity and locomotion these findings suggest that selective alterations of this system could be implicated in the pathogenesis of HE. Therapeutic approaches aimed at the normalization of serotonin turnover could be beneficial in the prevention and treatment of early neuropsychiatric symptoms of HE. (C) 2004 European Association for the Study of the Liver. Published by Elsevier B.V. All rights reserved.	Hop St Luc CHUM, Neurosci Res Unit, Montreal, PQ H2X 3J4, Canada; Univ Montreal, Dept Nutr, Montreal, PQ H3C 3J7, Canada; Hop St Luc CHUM, Liver Unit, Montreal, PQ H2X 3J4, Canada; Univ Kuopio, Dept Pharmacol & Toxicol, FIN-70211 Kuopio, Finland	Butterworth, RF (reprint author), Hop St Luc CHUM, Neurosci Res Unit, 1058 St Denis St, Montreal, PQ H2X 3J4, Canada.	roger.butterworth@umontreal.ca						46	30	33	1	1	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0168-8278			J HEPATOL	J. Hepatol.	MAY	2004	40	5					742	748		10.1016/j.jhep.2004.01.003		7	Gastroenterology & Hepatology	Gastroenterology & Hepatology	820VF	WOS:000221416900003	15094220	No			2017-07-26	
J	Del Duca, D; Werbowetski, T; Del Maestro, RF				Del Duca, D; Werbowetski, T; Del Maestro, RF			Spheroid preparation from hanging drops: characterization of a model of brain tumor invasion	JOURNAL OF NEURO-ONCOLOGY			English	Article						C6 astrocytoma; hanging drops; human gliomas; invasion assays; medulloblastoma; spheroid; three-dimensional invasion	ENDOTHELIAL GROWTH-FACTOR; COLLAGENASE IV ACTIVITY; C6 ASTROCYTOMA-CELLS; EXTRACELLULAR-MATRIX; GLIOMA; IMPLANTATION; GELS; RADIOSENSITIVITY; GLUCOSE; CORD	Background: The use of three-dimensional in vitro models of brain tumor invasion has provided a system for reconstructing some of the cellular microenvironments present in the tumor mass. While spheroids of murine and human astrocytoma cells can be prepared using spinning cultures, spheroid preparation using many cell lines is not amenable to this method. We have developed a reproducible system of creating implantable spheroids that is applicable to different cell lines, and is independent of cell line characteristics. Methods: For murine and human brain tumor cell lines, 20 mul drops containing predetermined cell concentrations were suspended from the lids of culture dishes and the resulting aggregates were transferred to culture dishes base-coated with agar. The two-dimensional aggregates formed three-dimensional spheroids on the non-permissive agar substrate, and were then implanted into three-dimensional collagen I gels and the invasive activity assessed. The invasive activity of C6 and U251 spheroids prepared by hanging drops was compared to spheroids of similar size prepared by spinner culture. Results: The hanging drop method produced implantable spheroids capable of sustained invasion using all cell lines tested. Most cell lines required initial hanging drop cell concentrations of 45 000 cells/drop, suspension times of 48, and 72 h on agar. C6 spheroids had the same invasive capacity regardless of the model utilized, however U251 spheroids produced by hanging drops had significantly increased invasion compared to those prepared by spinner culture. Only spheroids prepared by spinner culture showed histological evidence of central necrosis. Conclusions: This model represents a reproducible approach to the preparation of implantable spheroids with invasive potential that compares with those produced using spinner culture. The use of hanging drops broadens the applicability of three-dimensional in vitro assays examining brain tumor invasiveness.	McGill Univ, Montreal Neurol Hosp & Inst, Brain Tumor Res Ctr, Montreal, PQ H3A 2B4, Canada	Del Maestro, RF (reprint author), McGill Univ, Montreal Neurol Hosp & Inst, Brain Tumor Res Ctr, 3801 Univ St,Rm 109, Montreal, PQ H3A 2B4, Canada.	rolando.delmaestro@mcgill.ca		Werbowetski-Ogilvie, Tamra/0000-0002-5469-0559				19	117	119	2	28	KLUWER ACADEMIC PUBL	DORDRECHT	VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS	0167-594X			J NEURO-ONCOL	J. Neuro-Oncol.	MAY	2004	67	3					295	303		10.1023/B:NEON.0000024220.07063.70		9	Oncology; Clinical Neurology	Oncology; Neurosciences & Neurology	812WO	WOS:000220869800006	15164985	No			2017-07-26	
