PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J	Biagini, G; Baldelli, E; Longo, D; Pradelli, L; Zini, I; Rogawski, MA; Avoli, M				Biagini, Giuseppe; Baldelli, Enrica; Longo, Daniela; Pradelli, Luca; Zini, Isabella; Rogawski, Michael A.; Avoli, Massimo			Endogenous neurosteroids modulate epileptogenesis in a model of temporal lobe epilepsy	EXPERIMENTAL NEUROLOGY			English	Article						epileptogenesis; status epilepticus; Glia; hippocampus; neurosteroid; pilocarpine	ANTICONVULSANT ACTIVITY; PILOCARPINE SEIZURES; HIPPOCAMPUS; BRAIN; RAT; PROGESTERONE; INHIBITOR; NEURONS; ACID; MICE	Neurosteroids modulate seizure susceptibility, but their role in the regulation of epileptogenesis is unknown. Status epilepticus (SE) induces temporal lobe epileptogenesis following a latent period in which glial cells are activated. Here, we found that P450scc, the rate-limiting enzyme in steroid synthesis.. is upregulated in hippocampal glia during the latent period after pilocarpine-induced SE in rats. More prolonged SE was associated with greater P450scc expression and longer latencies to the development of seizures, suggesting that enhanced steroid synthesis retards epileptogenesis. The 5 alpha-reductase inhibitor finasteride, which blocks neurosteroid synthesis, reduced the latent period, indicating that glia-derived neurosteroids may be antiepileptogenic. (c) 2006 Elsevier Inc. All rights reserved.	NINDS, Epilepsy Res Sect, NIH, Bethesda, MD 20892 USA; Univ Roma La Sapienza, Dipartimento Fisiol Umana & Farmacol V Erspamer, I-00185 Rome, Italy; McGill Univ, Montreal Neurol Inst, Montreal, PQ H3A 2B4, Canada; McGill Univ, Dept Neurol & Neurosurg, Montreal, PQ H3A 2B4, Canada; Univ Modena, Dipartimento Sci Biomed, Sez Fisiol, I-41100 Modena, Italy	Biagini, G (reprint author), Univ Modena, Dipartimento Sci Biomed, Sez Fisiol, Via Campi 287, I-41100 Modena, Italy.	gbiagini@unimore.it	Rogawski, Michael/B-6353-2009; Biagini, Giuseppe/F-7668-2013; Biagini, Giuseppe/I-3227-2013	Rogawski, Michael/0000-0002-3296-8193; Biagini, Giuseppe/0000-0002-7130-2511; Biagini, Giuseppe/0000-0002-7130-2511				25	48	48	1	2	ACADEMIC PRESS INC ELSEVIER SCIENCE	SAN DIEGO	525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA	0014-4886			EXP NEUROL	Exp. Neurol.	OCT	2006	201	2					519	524		10.1016/j.expneurol.2006.04.029		6	Neurosciences	Neurosciences & Neurology	096RG	WOS:000241393900026	16780839	No			2017-07-26	
J	Scamuffa, N; Calvo, F; Chretien, M; Seidah, NG; Khatib, AM				Scamuffa, Nathalie; Calvo, Fabien; Chretien, Michel; Seidah, Nabil G.; Khatib, Abdel-Majid			Proprotein convertases: lessons from knockouts	FASEB JOURNAL			English	Review						abnormal embryonic development; hormonal disorder; cellular proliferation; infertility; dyslipidemias; human patients	PROHORMONE CONVERTASES; CARDIAC DEVELOPMENT; SITE-1 PROTEASE; BETA-SECRETASE; CELL-SURFACE; LDL RECEPTOR; LASSA-VIRUS; FURIN; MICE; EXPRESSION	The physiological role of the subtilisin/kexin-like proprotein convertases (PCs) in rodents has been examined through the use of knockout mice. This review will summarize the major in vivo defects that result from the disruption of the expression of their genes. This includes abnormal embryonic development, hormonal disorder, infertility, and/or modified lipid/sterol metabolism. Members of the PC family play a central role in the processing of various protein precursors ranging from hormones and growth factors to bacterial toxins and viral glycoproteins. Proteolysis occurring at basic residues is mediated by the basic amino acid-specific proprotein convertases, namely: PC1/3, PC2, furin, PACE4, PC4, PC5/6, and PC7. In contrast, proteolysis at nonbasic residues is performed by the subtilisin/kexin-like isozyme-1 (SKI-1/S1P) and the newly identified neural apoptosis-regulated convertase-1 (PCSK9/NARC-1). In addition to their requirement for many physiological processes, these enzymes are also involved in various pathologies such as cancer, obesity, diabetes, lipid disorders, infectious diseases, atherosclerosis and neurodegenerative diseases.	Inst Genet Mol, CNRS, Lab Pharmacol Expt & Clin, INSERM U716,Equipe AVENIR, F-75010 Paris, France; Univ Paris 07, Paris, France; Univ Ottawa, Ottawa Hosp, Dis Aging Program, Ottawa Hlth Res Inst, Ottawa, ON, Canada; Clin Res Inst Montreal, Biochem Neuroendocrinol Lab, Montreal, PQ H2W 1R7, Canada	Khatib, AM (reprint author), Inst Genet Mol, CNRS, Lab Pharmacol Expt & Clin, INSERM U716,Equipe AVENIR, 27 Rue Juliette Dodu, F-75010 Paris, France.	majid.khatib@stlouis.inserm.fr	Seidah, Nabil/I-3596-2013; KHATIB, Majid/A-9948-2015	Seidah, Nabil/0000-0001-6503-9342; 				78	136	138	1	10	FEDERATION AMER SOC EXP BIOL	BETHESDA	9650 ROCKVILLE PIKE, BETHESDA, MD 20814-3998 USA	0892-6638			FASEB J	Faseb J.	OCT	2006	20	12					1954	1963		10.1096/fj.05-5491rev		10	Biochemistry & Molecular Biology; Biology; Cell Biology	Biochemistry & Molecular Biology; Life Sciences & Biomedicine - Other Topics; Cell Biology	093GS	WOS:000241156900003	17012247	No			2017-07-26	
J	Montoya, A; Price, BH; Lepage, M				Montoya, Alonso; Price, Bruce H.; Lepage, Martin			Neural correlates of 'functional' symptoms in neurology	FUNCTIONAL NEUROLOGY			English	Review						functional neuroimaging; functional symptoms; hysteria; neural correlates; neuroimaging	PSYCHOGENIC PARKINSONISM; DISEASE; CONVERSION; DISORDERS; MOVEMENT; HYSTERIA	Functional symptoms are neurological deficits that are not explained by organic lesions in the nervous system, but usually associated with emotional "psychogenic" disturbances. These symptoms are common and can affect any aspect of elementary neurological function, presenting clinicians with difficulties in definition, diagnosis, and treatment. Although current concepts explain functional symptoms in the context of "psychogenic" stress, the exact nature of these symptoms remains largely unknown. Recent functional neuroimaging studies have shifted understanding of these deficits from a psychological and psychodynamic model to a neurobiological model. This review highlights the advances made using functional neuroimaging techniques in patients suffering from two conditions: unilateral loss of motor function and psychogenic parkinsonism. The evidence suggests that areas including the prefrontal and parietal cortices, anterior cingulate cortex, thalamus, and basal ganglia may be implicated. Future studies, assessing patients at different phases of their illness and using newer techniques such as functional MRI, are needed to extend current findings on functional symptoms.	McGill Univ, Douglas Hosp, Res Ctr, Brain Imaging Grp, Montreal, PQ H3A 2T5, Canada; Harvard Univ, Sch Med, Dept Neurol, Massachusetts Gen Hosp, Boston, MA 02114 USA	Montoya, A (reprint author), McGill Univ, Douglas Hosp, Res Ctr, Brain Imaging Grp, Montreal, PQ H3A 2T5, Canada.	montoya_alonso@lilly.com						29	12	12	0	1	C I C-EDIZIONI INTERNAZIONALI SRL	ROME	CORSO TRIESTE, 42, 00198 ROME, ITALY	0393-5264			FUNCT NEUROL	Funct. Neurol.	OCT-DEC	2006	21	4					193	197				5	Clinical Neurology	Neurosciences & Neurology	162HQ	WOS:000246078000004	17367578	No			2017-07-26	
J	Gaitan, Y; Bouchard, M				Gaitan, Yaned; Bouchard, Maxime			Expression of the delta-protocadherin gene Pcdh19 in the developing mouse embryo	GENE EXPRESSION PATTERNS			English	Article						delta-protocadherin; Pcdh19; gene expression; mouse; embryo; kidney; brain; spinal cord; stomach; neural retina; nasal epithelium; pancreas; hair follicle	CADHERIN SUPERFAMILY; IDENTIFICATION; MULTIPLE; PAX2; MORPHOGENESIS; INTERACTS; MEMBERS; KIDNEY; BRAIN	Protocadherins constitute a large family of transmembrane proteins primarily involved in weak homophilic adhesion in the brain and several other tissues. In a screen for potential regulators of kidney development, we have identified Pcdh19, a poorly characterized member of the 8-protocadherin subfamily. Here, we report the spatio-temporal expression pattern of Pcdh19 during mouse embryonic development. In midgestation embryos, Pcdh19 mRNA was detected in the mesonephros and in the neuroepithelium of the forebrain and midbrain. At later stages, Pcdh19 was expressed in other neural tissues such as the neural retina, nasal epithelium and spinal cord, as well as in the collecting duct and differentiating nephrons of the metanephros, in the glandular stomach, the exocrine pancreas and the hair follicles. Hence, the Pcdh19 gene is developmentally regulated during mouse organogenesis and shows a unique expression profile among protocadherins. (c) 2006 Elsevier B.V. All rights reserved.	McGill Univ, McGill Canc Ctr, Montreal, PQ H3G 1Y6, Canada; McGill Univ, Dept Biochem, Montreal, PQ H3G 1Y6, Canada	Bouchard, M (reprint author), McGill Univ, McGill Canc Ctr, 3655 Promenade Sir William Osler, Montreal, PQ H3G 1Y6, Canada.	maxime.bouchard@mcgill.ca						27	22	22	0	3	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	1567-133X			GENE EXPR PATTERNS	Gene Expr. Patterns	OCT	2006	6	8					893	899		10.1016/j.modgep.2006.03.001		7	Developmental Biology; Genetics & Heredity	Developmental Biology; Genetics & Heredity	088HA	WOS:000240801600017	16682261	No			2017-07-26	
J	Lord-Grignon, J; Abdouh, M; Bernier, G				Lord-Grignon, Julie; Abdouh, Mohamed; Bernier, Gilbert			Identification of genes expressed in retinal progenitor/stem cell colonies isolated from the ocular ciliary body of adult mice	GENE EXPRESSION PATTERNS			English	Article						ciliary body; stem cell; retinal progenitor; Pax6; Rx; Six3; Palmdelphin; Hmga2	NEURAL STEM-CELLS/; VERTEBRATE EYE; HOMEOBOX GENE; NERVOUS-SYSTEM; MAMMALIAN EYE; SIX6 OPTX2; MOUSE; OVEREXPRESSION; DIFFERENTIATION; FOREBRAIN	Rare pigmented cells showing retinal stem cell characteristics have been identified in the ocular ciliary body (CB) of adult mammals. In vitro, these cells were reported to clonally proliferate and generate pigmented sphere colonies (PSC) containing multipotent retinal progenitor-like cells. Because these cells may have important clinical applications and because their embryonic origin is unclear, we have analyzed their local environment and gene expression profile. We found that transcription factors Pax6, Six3, and Rx, all involved in early eye morphogenesis, were expressed in the CB of adult mice. By sequencing a PSC cDNA library, we found that PSC expressed at high levels transcripts involved in the control of redox metabolism and cellular proliferation. PSC also expressed the retinal transcription factor Six6, which expression was not detected in the CB epithelium. By in situ hybridization screen, we found that Palmdelphin (Palm), Hmga2, and a novel transcript were expressed in the central nervous system of early embryos. Palm expression delineated the pigmented epithelium of the future CB and the developing myotome. Hmga2 was expressed in the ventricular zone of the telencephalon, the developing retinal ciliary margin and lens. Several genes expressed in PSC were also expressed in the nasal anlagen. Taken together, our study reveals that PSC isolated from the ocular CB express genes involved in the control of embryonic development, retinal identity, redox metabolism, and cellular proliferation. (c) 2006 Elsevier B.V. All rights reserved.	Hop Maison Neuve Rosemont, Dev Biol Lab, Montreal, PQ H1T 2M4, Canada; Univ Montreal, Dept Ophthalmol, Montreal, PQ, Canada	Bernier, G (reprint author), Hop Maison Neuve Rosemont, Dev Biol Lab, 5415 Boul Assompt, Montreal, PQ H1T 2M4, Canada.	gbernier.hmr@ssss.gouv.qc.ca						42	22	24	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	1567-133X			GENE EXPR PATTERNS	Gene Expr. Patterns	OCT	2006	6	8					992	999		10.1016/j.modgep.2006.04.003		8	Developmental Biology; Genetics & Heredity	Developmental Biology; Genetics & Heredity	088HA	WOS:000240801600030	16765103	No			2017-07-26	
J	Ahboucha, S; Pomier-Layrargues, G; Lalonde, R; Hassoun, Z; Vincent, C; Buttenvorthl, RF				Ahboucha, Samir; Pomier-Layrargues, Gilles; Lalonde, Robert; Hassoun, Ziad; Vincent, Catherine; Buttenvorthl, Roger F.			Correction of brain levels of dehydroepiandrosterone sulfate improves cholestasis-associated fatigue in rats following bile duct ligation	HEPATOLOGY			English	Meeting Abstract	57th Annual Meeting of the American-Association-for-the-Study-of-Liver-Diseases	OCT 27-31, 2006	Boston, MA	Amer Assoc Study Liver Dis					CHUm Hop St Luc, Neurosci Res Unit, Montreal, PQ, Canada; CHUm Hop St Luc, Liver Unit, Montreal, PQ, Canada; CHUM Hop Hotel Dieu, Behav Neurobiol Unit, Montreal, PQ, Canada								0	0	0	0	1	JOHN WILEY & SONS INC	HOBOKEN	111 RIVER ST, HOBOKEN, NJ 07030 USA	0270-9139			HEPATOLOGY	Hepatology	OCT	2006	44	4		1		449	357A	357A				1	Gastroenterology & Hepatology	Gastroenterology & Hepatology	096FF	WOS:000241362300450		No			2017-07-26	
J	Zwingmann, C; Jiang, WL; Butterworth, RF				Zwingmann, Claudia; Jiang, Weinlei; Butterworth, Roger F.			Assessment of the protective effect of L-carnitine in hepatic encephalopathy by multinuclear NMR spectroscopy: Improvements of muscle and brain mitochondrial and fatty acid metabolism	HEPATOLOGY			English	Meeting Abstract	57th Annual Meeting of the American-Association-for-the-Study-of-Liver-Diseases	OCT 27-31, 2006	Boston, MA	Amer Assoc Study Liver Dis					Hosp St Luc, Ctr Res, Montreal, PQ, Canada; Univ Bremen, Dept Organ Chem, Bremen, Germany								0	0	0	0	0	JOHN WILEY & SONS INC	HOBOKEN	111 RIVER ST, HOBOKEN, NJ 07030 USA	0270-9139			HEPATOLOGY	Hepatology	OCT	2006	44	4		1		471	365A	365A				1	Gastroenterology & Hepatology	Gastroenterology & Hepatology	096FF	WOS:000241362301012		No			2017-07-26	
J	Jiang, WL; Qu, H; Desjardins, P; Chatauret, N; Belanger, M; Butterworth, RF				Jiang, Wenlei; Qu, Hong; Desjardins, Paul; Chatauret, Nicolas; Belanger, Mireille; Butterworth, Roger F.			Unequivocal evidence for cytokine accumulation in brain in experimental acute liver failure	HEPATOLOGY			English	Meeting Abstract	57th Annual Meeting of the American-Association-for-the-Study-of-Liver-Diseases	OCT 27-31, 2006	Boston, MA	Amer Assoc Study Liver Dis					CHUM Hop St Luc, Neurosci Res Unit, Montreal, PQ, Canada								0	6	7	0	0	JOHN WILEY & SONS INC	HOBOKEN	111 RIVER ST, HOBOKEN, NJ 07030 USA	0270-9139			HEPATOLOGY	Hepatology	OCT	2006	44	4		1		475	366A	366A				1	Gastroenterology & Hepatology	Gastroenterology & Hepatology	096FF	WOS:000241362301016		No			2017-07-26	
J	Sawara, K; Desjardins, P; Jiang, WL; Belanger, M; Kato, A; Suzuki, K; Buttenvorth, RF				Sawara, Kei; Desjardins, Paul; Jiang, Wenlei; Belanger, Mireille; Kato, Akinobu; Suzuki, Kazuyuki; Buttenvorth, Roger F.			Temperature-sensitive alterations in expression of vascular endothelial genes in brains of rats with acute liver failure	HEPATOLOGY			English	Meeting Abstract	57th Annual Meeting of the American-Association-for-the-Study-of-Liver-Diseases	OCT 27-31, 2006	Boston, MA	Amer Assoc Study Liver Dis					CHUM Hop St Luc, Neurosci Res Unit, Montreal, PQ, Canada; Iwate Med Univ, Dept Internal Med 1, Morioka, Iwate 020, Japan								0	1	1	0	1	JOHN WILEY & SONS INC	HOBOKEN	111 RIVER ST, HOBOKEN, NJ 07030 USA	0270-9139			HEPATOLOGY	Hepatology	OCT	2006	44	4		1		479	368A	368A				1	Gastroenterology & Hepatology	Gastroenterology & Hepatology	096FF	WOS:000241362301020		No			2017-07-26	
J	Nudo, C; Bain, V; Marleau, D; Marotta, P; Wong, P; Yoshida, E; Renner, E; Watt, K; Deschenes, M				Nudo, Carmine; Bain, Vincent; Marleau, Denis; Marotta, Paul; Wong, Phil; Yoshida, Eric; Renner, Eberhard; Watt, Kymberly; Deschenes, Marc			Liver transplantation for hepatic epithelioid hemangioendothelioma and neuroendocrine tumors: The Canadian multicenter experience	HEPATOLOGY			English	Meeting Abstract	57th Annual Meeting of the American-Association-for-the-Study-of-Liver-Diseases	OCT 27-31, 2006	Boston, MA	Amer Assoc Study Liver Dis					McGill Univ, Montreal, PQ, Canada; Univ Alberta, Edmonton, AB, Canada; Univ Montreal, Montreal, PQ, Canada; Univ Western Ontario, Toronto, ON, Canada; Univ Toronto, Toronto, ON, Canada; Univ British Columbia, Vancouver, BC V5Z 1M9, Canada; Univ Manitoba, Winnipeg, MB, Canada; Dalhousie Univ, Halifax, NS, Canada			Watt, Kymberly/D-5359-2017	Watt, Kymberly/0000-0003-0828-0644				0	0	0	0	1	JOHN WILEY & SONS INC	HOBOKEN	111 RIVER ST, HOBOKEN, NJ 07030 USA	0270-9139			HEPATOLOGY	Hepatology	OCT	2006	44	4		1		598	411A	411A				1	Gastroenterology & Hepatology	Gastroenterology & Hepatology	096FF	WOS:000241362301139		No			2017-07-26	
