PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J	Desgent, S; Boire, D; Ptito, M				Desgent, S; Boire, D; Ptito, M			Distribution of calcium binding proteins in visual and auditory cortices of hamsters	EXPERIMENTAL BRAIN RESEARCH			English	Article						parvalbumin; calbindin; calretinin; chemoarchitecture; sensory neocortex	CALRETININ-IMMUNOREACTIVE NEURONS; LOCAL-CIRCUIT NEURONS; INDUCED RETINAL PROJECTIONS; LATERAL GENICULATE-NUCLEUS; MONKEY STRIATE CORTEX; RAT CEREBRAL-CORTEX; CALBINDIN D-28K; GABAERGIC NEURONS; PREFRONTAL CORTEX; IMMUNOCYTOCHEMICAL LOCALIZATION	The morphology and distribution of neurons immunoreactive (ir) to parvalbumin (PV), calretinin (CR) and calbindin (CB) were studied in the primary visual (V1) and auditory (A1) cortices of hamsters. Cortical cell populations were labelled immunohistochemically using a glucose oxidase-diaminobenzidine-nickel combined revelation method. Quantitative analysis revealed significant differences between V1 and A1 in the density and distribution of their neuronal population. CBir cells exhibited several typologies in both cortical regions. Most cells were multipolar even though many of them had bitufted or bipolar morphologies. These cells were distributed in layers II/III and in layer V of both A1 and V1, but were more numerous in layer V of V1. CRir cells were of the fusiform type with long bipolar dendritic arbours. These were similarly distributed in both cortices with a peak in superficial layers II/III. PVir cells were also found in both cortices and had round or oval-shaped somata with multipolar processes. They were mostly located in layer V for V1 and in layers III/IV for A1. Visual and auditory primary cortices can thus be differentiated on the basis of their immunoreactivity to specific calcium binding proteins.	Univ Montreal, Sch Optometry, Montreal, PQ H3C 3J7, Canada; Univ Montreal, Dept Physiol, Montreal, PQ H3C 3J7, Canada	Ptito, M (reprint author), Univ Montreal, Sch Optometry, CP6128 Succ Ctr Ville, Montreal, PQ H3C 3J7, Canada.	maurice.ptito@umontreal.ca						84	11	11	1	3	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0014-4819			EXP BRAIN RES	Exp. Brain Res.	MAY	2005	163	2					159	172		10.1007/s00221-004-2151-3		14	Neurosciences	Neurosciences & Neurology	931SQ	WOS:000229506100002	15672239	No			2017-07-26	
J	Desaulniers, P; Lavoie, PA; Gardiner, PF				Desaulniers, P; Lavoie, PA; Gardiner, PF			Effect of rat soleus muscle overload on neuromuscular transmission efficacy during continuous and intermittent activation	EXPERIMENTAL PHYSIOLOGY			English	Article							EXTENSOR DIGITORUM LONGUS; MOTOR-NERVE TERMINALS; SKELETAL-MUSCLE; JUNCTION MORPHOLOGY; FAST-TWITCH; IN-SITU; DIAPHRAGM; SLOW; RECOVERY; HINDLIMB	Increased neuromuscular activity is known to provoke morphological and functional adaptations at the neuromuscular synapse. Most of these changes have been documented following endurance exercise training programmes. In this study, the effect of rat soleus muscle overload produced by tenotomy plus voluntary wheel-cage activity on neuromuscular transmission efficacy was investigated. The overload protocol increased miniature endplate potential (MEPP) and endplate potential (EPP) amplitudes by 17 and 19%, respectively (both P < 0.01), and increased MEPP frequency by 86% (P < 0.01). EPP amplitude rundown during continuous trains of activation was attenuated by similar to 10% in the overloaded group (P < 0.01). Also, during intermittent activation, the overload protocol attenuated EPP amplitude rundown, mainly by enhancing EPP amplitude recovery by similar to 10% during the quiescent periods (P < 0.01). Although the present results show that both the degree and direction of adaptation are similar to what has been observed at rat soleus neuromuscular junctions following an endurance training protocol, there are important nuances between the results, suggesting different mechanisms through which these changes may occur.	Univ Manitoba, Hlth Leisure & Human Performance Res Inst, Winnipeg, MB R3T 2N2, Canada; Univ Montreal, Dept Kinesiol, Montreal, PQ, Canada; Univ Montreal, Dept Pharmacol, Montreal, PQ H3C 3J7, Canada; Univ Manitoba, Spinal Cord Res Ctr, Max Bell Ctr, Winnipeg, MB R3T 2N2, Canada	Gardiner, PF (reprint author), Univ Manitoba, Hlth Leisure & Human Performance Res Inst, Room 307, Winnipeg, MB R3T 2N2, Canada.	gardine2@ms.umanitoba.ca						35	1	1	0	3	BLACKWELL PUBLISHING LTD	OXFORD	9600 GARSINGTON RD, OXFORD OX4 2DG, OXON, ENGLAND	0958-0670			EXP PHYSIOL	Exp. Physiol.	MAY 1	2005	90	3					333	340		10.1113/expphysiol.2005.029132		8	Physiology	Physiology	921GH	WOS:000228751700016	15640276	No			2017-07-26	
J	Grosbras, MN; Laird, AR; Paus, T				Grosbras, MN; Laird, AR; Paus, T			Cortical regions involved in eye movements, shifts of attention, and gaze perception	HUMAN BRAIN MAPPING			English	Article						vision; shifts of attention; gaze perception; eye movements; meta-analysis; ALE; activation likelihood estimation	POSITRON-EMISSION-TOMOGRAPHY; POSTERIOR PARIETAL CORTEX; VISUALLY GUIDED SACCADES; SPATIAL WORKING-MEMORY; SCALE NEURAL-NETWORK; EVENT-RELATED FMRI; FUNCTIONAL-ANATOMY; FACE PERCEPTION; VISUOSPATIAL ATTENTION; QUANTITATIVE-ANALYSIS	Human vision is an active process that involves shifting attention across the visual scene, with or without moving the eyes. Such shifts of attention can be generated at will (endogenously) or be triggered automatically, i.e., generated in response to exogenous stimuli including socially relevant cues such as someone else's gaze. What are the common and distinct brain mechanisms involved in these processes? To address this question, we carried out a quantitative effect-location meta-analysis of 59 brain-imaging experiments whose results were published using standardized coordinates. For each condition of interest, namely voluntary and visually triggered eye movements, voluntary and visually triggered (covert) shifts of attention, and perception of someone else's gaze, we computed activation likelihood estimation (ALE) maps. Those maps represent at each voxel of the brain the probability of reporting a signal change related to the condition of interest. For eye movements, this analysis confirmed the spatial location of the frontal eye fields, supplementary eye fields, and parietal saccade-related regions. The map of covert shifts of attention demonstrated highest similarity with the map of saccadic eve movements. Gaze perception showed common activation likelihood with the other conditions in the right intraparietal sulcus and in the lateral precentral gyrus. It demonstrated more similarity with the reflexive than with the voluntary saccades and shifts of attention. We propose that a core network of frontoparietal and temporal brain regions is recruited when we shift the focus of our attention with or without eye movements in response to the appearance of a visual target, as well as when we see someone else shift his or her gaze. (c) 2005 Wiley-Liss, Inc.	McGill Univ, Montreal Neurol Inst, Cognit Neurosci Unit, Montreal, PQ H3A 2B4, Canada; Univ Texas, Hlth Sci Ctr, Res Imaging Ctr, San Antonio, TX 78285 USA; Univ Nottingham, Brain & Body Ctr, Nottingham NG7 2RD, England	Grosbras, MN (reprint author), McGill Univ, Montreal Neurol Inst, Cognit Neurosci Unit, 3801 Univ St, Montreal, PQ H3A 2B4, Canada.	marieg@bic.mni.mcgill.ca	Grosbras, Marie-Helene/C-7371-2009; Laird, Angela/B-5800-2010					99	178	178	2	26	WILEY-LISS	HOBOKEN	DIV JOHN WILEY & SONS INC, 111 RIVER ST, HOBOKEN, NJ 07030 USA	1065-9471			HUM BRAIN MAPP	Hum. Brain Mapp.	MAY	2005	25	1					140	154		10.1002/hbm.20145		15	Neurosciences; Neuroimaging; Radiology, Nuclear Medicine & Medical Imaging	Neurosciences & Neurology; Radiology, Nuclear Medicine & Medical Imaging	921JE	WOS:000228759600013	15846814	No			2017-07-26	
J	Pfeffer, G; Chouinard, G; Margolese, HC				Pfeffer, G; Chouinard, G; Margolese, HC			Gabapentin in the treatment of anti psychotic-induced akathisia in schizophrenia	INTERNATIONAL CLINICAL PSYCHOPHARMACOLOGY			English	Article						akathisia; antiparkinsonian medication; antipsychotic; extrapyramidal symptoms; gabapentin; Parkinsonism; restless legs syndrome; schizophrenia	NEUROLEPTIC-INDUCED AKATHISIA; DOUBLE-BLIND; PROPRANOLOL; DISORDERS; TRIAL; SCALE	Antipsychotic-induced akathisia is characterized by subjective and objective motor restlessness, which is observed as a common extrapyramidal side-effect of antipsychotic agents. A patient is described who had antipsychotic-induced akathisia unresponsive to conventional therapy, and who began gabapentin therapy for insomnia. Significant improvement in his akathisia occurred when the gabapentin dose was increased, and his other treatment for akathisia was decreased and discontinued. Gabapentin may be effective by mechanisms similar to its action in restless legs syndrome and Parkinsonism, and/or via the GABA neurotransmitter system. &COPY; 2005 Lippincott Williams & Wilkins.	McGill Univ, Ctr Hlth, Allan Mem Inst, Clin Psychopharmacol Unit, Montreal, PQ H3A 1A1, Canada; McGill Univ, Fac Med, Montreal, PQ H3A 1A1, Canada; McGill Univ, Dept Psychiat, Montreal, PQ H3A 1A1, Canada; Univ Montreal, Louis H Lafontaine Hosp, Ctr Rech Fernand Seguin, Dept Psychiat, Montreal, PQ, Canada	Margolese, HC (reprint author), McGill Univ, Ctr Hlth, Allan Mem Inst, Clin Psychopharmacol Unit, 1025 Pine Ave W, Montreal, PQ H3A 1A1, Canada.	psychopharm.unit@mcgill.ca						26	10	10	0	2	LIPPINCOTT WILLIAMS & WILKINS	PHILADELPHIA	530 WALNUT ST, PHILADELPHIA, PA 19106-3621 USA	0268-1315			INT CLIN PSYCHOPHARM	Int. Clin. Psychopharmacol.	MAY	2005	20	3					179	181		10.1097/00004850-200505000-00011		3	Pharmacology & Pharmacy; Psychiatry	Pharmacology & Pharmacy; Psychiatry	925XY	WOS:000229088200011	15812271	No			2017-07-26	
J	Cho, SH; Hong, YJ; Kim, WT; Zaheer-uddin, M				Cho, SH; Hong, YJ; Kim, WT; Zaheer-uddin, M			Multi-fault detection and diagnosis of HVAC systems: an experimental study	INTERNATIONAL JOURNAL OF ENERGY RESEARCH			English	Article						FDD (fault detection and diagnosis); VAV (variable air volume); neural network; HVAC system; single-fault; multiple-fault		The objective of this study is to detect faults due to multiple element failures in HVAC systems occurring concurrently. To classify and detect single as well as multiple faults, measurements were made of supply air temperature, OA-damper position, supply fan pressure, indoor temperature and airflow rate in a variable air volume heating ventilating and air conditioning test facility. Experimental results show that three types of patterns emerge in the analysis of multi-fault problems. To solve the multi-fault problem, a new strategy based on pattern classification and the use of residual ratios is presented. It is shown that the residual ratio can be used to diagnose and accurately identify and detect multiple-faults occurring in HVAC systems. Copyright &COPY; 2005 John Wiley & Sons, Ltd.	Concordia Univ, Montreal, PQ H3G 1M8, Canada; KIER, Bldg Energy Res Ctr, Taejon 305343, South Korea; Kongju Natl Univ, Dept Biomech Engn, Chungnam 340702, South Korea	Zaheer-uddin, M (reprint author), Concordia Univ, Montreal, PQ H3G 1M8, Canada.	zaheer@cbs-engr.bcee.concordia.ca						8	6	6	1	9	JOHN WILEY & SONS LTD	CHICHESTER	THE ATRIUM, SOUTHERN GATE, CHICHESTER PO19 8SQ, W SUSSEX, ENGLAND	0363-907X			INT J ENERG RES	Int. J. Energy Res.	MAY	2005	29	6					471	483		10.1002/er.1065		13	Energy & Fuels; Nuclear Science & Technology	Energy & Fuels; Nuclear Science & Technology	923MJ	WOS:000228913700001		No			2017-07-26	
J	Lin, PJC; Williams, WP; Luu, Y; Molday, RS; Orlowski, J; Numata, M				Lin, PJC; Williams, WP; Luu, Y; Molday, RS; Orlowski, J; Numata, M			Secretory carrier membrane proteins interact and regulate trafficking of the organellar (Na+,K+)/H+ exchanger NHE7	JOURNAL OF CELL SCIENCE			English	Article						Na+/H- exchanger (NHE); protein trafficking; secretory carrier membrane proteins (SCAMPs); protein-protein interaction; trans-Golgi network (TGN); recycling endosome	TRANS-GOLGI NETWORK; VACUOLAR H+-ATPASE; NA+/H+ EXCHANGER; RECYCLING ENDOSOMES; PLASMA-MEMBRANE; MONOCLONAL-ANTIBODIES; MEDIATED ENDOCYTOSIS; GRANULE BIOGENESIS; SCAMP1 FUNCTION; CELLS	The mammalian (Na+,K+)/H+ exchanger NHE7 resides chiefly in the trans-Golgi network (TGN) and post-Golgi vesicles where it is thought to contribute to organellar pH homeostasis. However, the mechanisms that underlie the targeting and regulation of NHE7 are unknown. To gain insight into these processes, yeast two-hybrid methodology was used to screen a human brain cDNA library for proteins that interact with the cytoplasmic C-terminus of NHE7. One binding partner we identified was SCAMP2, a member of the secretory carrier membrane protein (SCAMP) gene family. Direct association of these two proteins was further supported by co-immunolocalization and co-immunoprecipitation analyses using transfected cells, by their co-sedimentation in membrane fractions resolved on sucrose density gradients, and by in vitro protein binding assays. Other members of the SCAMP family, such as SCAMP1 and SCAMP5, also associated with NHE7. The majority of the NHE7-SCAMP complexes accumulated at the TGN, but a minor fraction also resided in recycling vesicles. Biochemical analyses indicated that the C-terminal cytoplasmic tail of NHE7 bound preferentially to a highly conserved cytoplasmic loop between the second and the third transmembrane segments (TM2-TM3 loop) of SCAMP2. A deletion mutant of SCAMP2 lacking this region (SCAMP2/Delta 184-208) bound weakly to NHE7, but caused a significant fraction of NHE7 and wild-type SCAMP2 to redistribute to a pool of scattered recycling vesicles without noticeably affecting the location of other resident TGN (syntaxin 6) or Golgi cisternae (GM130) proteins. Conversely, a GFP-tagged TM2-TM3 construct of SCAMP2 interacted with NHE7, but also led to the redistribution of NHE7 to dispersed vesicular structures. We propose a model wherein SCAMPs participate in the shuttling of NHE7 between recycling vesicles and the TGN.	Univ British Columbia, Dept Biochem & Mol Biol, Vancouver, BC V6T 1Z4, Canada; McGill Univ, Dept Physiol, Montreal, PQ H3G 1Y6, Canada	Numata, M (reprint author), Univ British Columbia, Dept Biochem & Mol Biol, 2146 Hlth Sci Mall, Vancouver, BC V6T 1Z4, Canada.	mnumata@interchange.ubc.ca						71	37	42	0	2	COMPANY OF BIOLOGISTS LTD	CAMBRIDGE	BIDDER BUILDING CAMBRIDGE COMMERCIAL PARK COWLEY RD, CAMBRIDGE CB4 4DL, CAMBS, ENGLAND	0021-9533			J CELL SCI	J. Cell Sci.	MAY 1	2005	118	9					1885	1897		10.1242/jcs.02315		13	Cell Biology	Cell Biology	931AR	WOS:000229458700013	15840657	No			2017-07-26	
J	Veyrat-Durebex, C; Pomerleau, L; Langlois, D; Gaudreau, P				Veyrat-Durebex, C; Pomerleau, L; Langlois, D; Gaudreau, P			Internalization and trafficking of the human and rat growth hormone-releasing hormone receptor	JOURNAL OF CELLULAR PHYSIOLOGY			English	Article							MEDIATED ENDOCYTOSIS; ULTRASTRUCTURAL-LOCALIZATION; PALMITOYLATED CYSTEINE; NEUROTENSIN RECEPTORS; MOLECULAR-CLONING; DOWN-REGULATION; PROTEIN-KINASE; GHRH RECEPTOR; AGONIST; CAVEOLAE	Internalization and intracellular trafficking of the growth hormone-releasing hormone receptor (GHRH-R) were studied in rat anterior pituitary and human (h) and rat(r) GHRH-R-transfected BHKcells, with the GHRH agonist, [N alpha-5-carboxyfluoresceinyl-D-Ala(2), Ala(8), Ala(15), Lys(22)]hGHRH(1-29)NH(2) (Fluo-GHRH). Time- and temperature-dependent internalization of stimulated GH RH-R was blocked by phenyl arsi ne oxide (PAO) in both cell types. In anterior pituitary and rGHRH-R-transfected BHK cells, only filipin III and cerulenin blocked receptor-mediated internalization of Fluo-GHRH while in hGHRH-R-tmnsfected BHK cells, only hyperosmolar sucrose inhibited this process. These results suggest that hGHRH-R internalization is clathrin-dependent, while fatty acid acylation of rGHRH-R appears to be a prerequisite to caveolin-clependent internalization. Experiments in anterior pituitary using Bodipy-FL-C5 ganglioside GM1, a specific marker of lipid rafts such as caveolae, confirmed this latter pathway. Colocalization of Fluo-GHRH with LysoTracker indicated that Fluo-GHRH was directed to acidic organelles in both cell types. Finally, studies using cycloheximide and monensin showed that upon stimulation with GHRH, an optimal concentration of functional GHRH-Rwas maintained at the plasma membrane due to de novo synthesis and recycling in pituitary cells and to de novo synthesis solely in hGHRH-R-transfected BHK cells. This first study on the dynamics of the GHRH/GHRH-R complexes using fluorescence imaging in a native environment compared to cell system models, revealed that both receptor primary structure and concentration at the plasma membrane play important roles in internalization and trafficking of specific G-protein-coupled receptors (GPCR). J. Cell. Physiol. 203: 335-344, 2005. (c) 2004 Wiley-Liss, Inc.	CHUM, Lab Neuroendocrinol Aging, Notre Dame Hosp, Montreal, PQ H2L 4M1, Canada; Univ Montreal, Dept Med, Montreal, PQ H3C 3J7, Canada	Gaudreau, P (reprint author), CHUM, Lab Neuroendocrinol Aging, Notre Dame Hosp, Rm M-5226,1560 E Sherbrooke St, Montreal, PQ H2L 4M1, Canada.	pierrette.gaudreau@umontreal.ca						50	22	22	0	2	WILEY-BLACKWELL	MALDEN	COMMERCE PLACE, 350 MAIN ST, MALDEN 02148, MA USA	0021-9541			J CELL PHYSIOL	J. Cell. Physiol.	MAY	2005	203	2					335	344		10.1002/jcp.20233		10	Cell Biology; Physiology	Cell Biology; Physiology	913KI	WOS:000228150100004	15499571	No			2017-07-26	
J	Boire, D; Desgent, S; Matteau, I; Ptito, M				Boire, D; Desgent, S; Matteau, I; Ptito, M			Regional analysis of neurofilament protein immunoreactivity in the hamster's cortex	JOURNAL OF CHEMICAL NEUROANATOMY			English	Article						SMI-32; pyramidal neurons; cytoarchitecture; neocortex; rodents	CALCIUM-BINDING PROTEINS; MONKEY CALLITHRIX-JACCHUS; VISUAL-CORTEX; MACAQUE MONKEY; SUPERIOR COLLICULUS; TEMPORAL CORTEX; QUANTITATIVE APPROACH; PROJECTION NEURONS; PYRAMIDAL NEURONS; STRIATE CORTEX	The laminar distribution of several distinct populations of neurofilament protein containing neurons has been used as a criterion for the delineation of cortical areas in hamsters. SMI-32 is a monoclonal antibody that recognizes a non-phosphorylated epitope on the medium- and high-molecular weight subunits of neurofilament proteins. As in carnivores and primates, SMI-32 immunoreactivity in the hamster neocortex was present in cell bodies, proximal dendrites and axons of some medium and large pyramidal neurons located in cortical layers III, V and VI. A small population of labeled multipolar cells was also found in layer IV. Neurofilament protein immunoreactive neurons were found throughout isocortical areas. Very few labeled cells were encountered in supplemental motor area, insular cortex, medial portion of associative visual cortex and in parietal association cortex. Our data indicate that SMI-32 immunoreactive cells can be efficiently used to trace boundaries between neocortical areas in the hamster's brain. The regional distribution SMI-32 immunoreactivity in the hamster cortex corresponds quite closely with cortical areas as defined by their cytoarchitecture and myeloarchitecture. The primary sensory cortical areas contain the most intense of SMI-32 immunoreactivity and are also those with the highest density of myelinated axons. Very low SMI-32 immunoreactivity was found in orbital, insular, perirhinal, cingulate and infralimbic cortices, which are also poor in myelinated axons. This supports the association between SMI-32 immunoreactivity and myelin contents. (c) 2005 Elsevier B.V. All rights reserved.	Univ Montreal, Ecole Optometrie, Montreal, PQ H3C 3J7, Canada; Univ Montreal, Dept Physiol, Montreal, PQ H3C 3J7, Canada	Ptito, M (reprint author), Univ Montreal, Ecole Optometrie, CP 6128 Succ Ctr Ville, Montreal, PQ H3C 3J7, Canada.	maurice.ptito@umontreal.ca						84	26	26	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0891-0618			J CHEM NEUROANAT	J. Chem. Neuroanat.	MAY	2005	29	3					193	208		10.1016/j.jchemneu.2005.01.003		16	Biochemistry & Molecular Biology; Neurosciences	Biochemistry & Molecular Biology; Neurosciences & Neurology	921QD	WOS:000228778600004	15820621	No			2017-07-26	
J	Melquiond, A; Boucher, G; Mousseau, N; Derreumaux, P				Melquiond, A; Boucher, G; Mousseau, N; Derreumaux, P			Following the aggregation of amyloid-forming peptides by computer simulations	JOURNAL OF CHEMICAL PHYSICS			English	Article								There is experimental evidence suggesting that the toxicity of neurodegenerative diseases such as Alzheimer's disease may result from the soluble intermediate oligomers. It is therefore important to characterize extensively the early steps of oligomer formation at atomic level. As these structures are metastable and short lived, experimental data are difficult to obtain and they must be complemented with numerical simulations. In this work, we use the activation-relaxation technique coupled with a coarse-grained energy model to study in detail the mechanisms of aggregation of four lys-phe-phe-glu (KFFE) peptides. This is the shortest peptide known to form amyloid fibrils in vitro. Our simulations indicate that four KFFE peptides adopt a variety of oligomeric states (tetramers, trimers, and dimers) with various orientations of the chains in rapid equilibrium. This conformational distribution is consistent with all-atom molecular-dynamics simulations in explicit solvent and is sequence dependent; as seen experimentally, the lys-pro-gly-glu (KPGE) peptides adopt disordered structures in solution. Our unbiased simulations also indicate that the assembly process is much more complex than previously thought and point to intermediate structures which likely are kinetic traps for longer chains. (c) 2005 American Institute of Physics.	Inst Biol Phys Chim, Lab Biochim Theor, CNRS, UPR 9080, F-75005 Paris, France; Univ Paris 07, F-75005 Paris, France; Univ Montreal, Dept Phys, Montreal, PQ H3C 3J7, Canada; Univ Montreal, Regrp Quebecois Mat Pointe, Montreal, PQ H3C 3J7, Canada	Melquiond, A (reprint author), Inst Biol Phys Chim, Lab Biochim Theor, CNRS, UPR 9080, 13 Rue Pierre & Marie Curie, F-75005 Paris, France.		melquiond, adrien/E-9741-2011; Mousseau, Normand/E-3682-2013	melquiond, adrien/0000-0002-0167-3771; Mousseau, Normand/0000-0003-0575-7590; Boucher, Genevieve/0000-0001-6389-9007				47	43	43	0	7	AMER INST PHYSICS	MELVILLE	CIRCULATION & FULFILLMENT DIV, 2 HUNTINGTON QUADRANGLE, STE 1 N O 1, MELVILLE, NY 11747-4501 USA	0021-9606			J CHEM PHYS	J. Chem. Phys.	MAY 1	2005	122	17							174904	10.1063/1.1886725		8	Chemistry, Physical; Physics, Atomic, Molecular & Chemical	Chemistry; Physics	925PI	WOS:000229064600052	15910066	No			2017-07-26	
J	Levitin, DJ; Cole, K; Lincoln, A; Bellugi, U				Levitin, DJ; Cole, K; Lincoln, A; Bellugi, U			Aversion, awareness, and attraction: investigating claims of hyperacusis in the Williams syndrome phenotype	JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY			English	Article						hyperacusis; oxyacusis; allodynia; Williams syndrome; Williams-Beuren syndrome; loudness thresholds; odynacusis	IDIOPATHIC INFANTILE HYPERCALCEMIA; BEUREN-SYNDROME; INDIVIDUALS; CHILDREN; QUESTIONNAIRE; ABILITIES; PROFILE; ADULTS; SKILLS; MUSIC	Background: Williams syndrome (WS), a neurodevelopmental disorder, is characterized by pervasive cognitive deficits alongside a relative sparing of auditory perception and cognition. A frequent characteristic of the phenotype is adverse reactions to, and/or fascination with, certain sounds. Previously published reports indicate that people with WS experience hyperacusis, yet careful examination reveals that the term 'hyperacusis' has been used indiscriminately in the literature to describe quite different auditory abnormalities. Method: In an effort to clarify and document the incidence of auditory abnormalities in and among people with WS we collected data from parents of people with WS (n = 118) and comparison groups of people with Down syndrome, autism, and normal controls. Results: Our findings revealed four phenomenologically separate auditory abnormalities, all of which were significantly more prevalent in WS than the three comparison groups. Among people with WS, we found relatively few reports of true hyperacusis (lowered threshold for soft sounds) or auditory fascinations/fixations, whereas 80% reported fearfulness to idiosyncratically particular sounds, and 91% reported lowered uncomfortable loudness levels, or 'odynacusis.' Conclusions: Our results confirm anecdotal reports of an unusual auditory phenotype in WS, and provide an important foundation for understanding the nature of auditory experience and pathology in WS. We conclude by reviewing the ways in which the present findings extend and complement recent neuroanatomical and neurophysiological findings on auditory function in people with WS.	McGill Univ, Dept Psychol, Montreal, PQ H3A 1B1, Canada; Salk Inst Biol Studies, San Diego, CA 92138 USA	Levitin, DJ (reprint author), McGill Univ, Dept Psychol, 1205 Dr Penfield Ave, Montreal, PQ H3A 1B1, Canada.	dlevitin@psych.mcgill.ca			NICHD NIH HHS [P01 HD33113]; NINDS NIH HHS [NS 22343]			52	63	64	0	12	BLACKWELL PUBL LTD	OXFORD	108 COWLEY RD, OXFORD OX4 1JF, OXON, ENGLAND	0021-9630			J CHILD PSYCHOL PSYC	J. Child Psychol. Psychiatry	MAY	2005	46	5					514	523		10.1111/j.1469-7610.2004.00376.x		10	Psychology, Developmental; Psychiatry; Psychology	Psychology; Psychiatry	918PJ	WOS:000228559800007	15845131	No			2017-07-26	
J	Anctil, M; Poulain, I; Pelletier, C				Anctil, M; Poulain, I; Pelletier, C			Nitric oxide modulates peristaltic muscle activity associated with fluid circulation in the sea pansy Renilla koellikeri	JOURNAL OF EXPERIMENTAL BIOLOGY			English	Article						sea pansy; Cnidaria; peristalsis; muscle; nitric oxide (NO)	SENSITIVE GUANYLATE-CYCLASE; SYNTHASE ACTIVITY; NERVOUS-SYSTEM; CYCLIC-GMP; NEURONS; PHOSPHODIESTERASES; AMINOGUANIDINE; SEROTONIN; MECHANISM; MELATONIN	Nitric oxide (NO) is a well-known regulator of vascular activities in vertebrates and it has also been implicated as a vasodilatatory agent in a cephalopod. In the sea pansy Renilla koellikeri, an octocorallian representative of the most basal animals with a nervous system, we investigated the role of NO in peristalsis, an activity that moves body fluids through the coelenteron (gastrovascular cavity) of the polyps across the colony. NO donors increased the amplitude of peristaltic contractions and increased tonic contractions in relaxed preparations, but caused a relaxation of basal tension in contracted preparations. The NO synthase (NOS) inhibitors L-NAME (N(omega)-nitro-L-arginine methyl ester) and 7-nitroindazole reduced the amplitude of peristaltic contractions and lowered basal tension. In contrast, aminoguanidine, a specific inhibitor of inducible NOS, increased the amplitude but reduced the rate of peristalsis. Zaprinast, a cGMP-specific phosphodiesterase inhibitor, decreased the amplitude of peristaltic contractions, a decrease that was amplified by dibutyryl cGMP. In contrast, the inhibitor of soluble guanylyl cyclase ODQ (1H-(1,2,4)oxadiazolo(4,3-a)quinoxalin-1-one) enhanced peristalsis. Putative NOS-containing neurons, revealed by NADPH-diaphorase activity and citrulline immunohistochemistry, were observed in the basiectoderm at the base of the autozooid polyp tentacles and in a nerve-net around the oral disc. Their neurites ran up the tentacles and down to the polyp body wall, crossing from the ectoderm through the mesoglea and into the endoderm musculature where musculo-epithelial cells were also reactive. These data suggest that two distinct nitrergic pathways, one of which is mediated by cGMP, regulate peristalsis and muscle tone in the sea pansy and that these pathways may involve NOS-containing ectodermal neurons and musculoepithelial cells.	Univ Montreal, Dept Sci Biol, Montreal, PQ H3C 3J7, Canada	Anctil, M (reprint author), Univ Montreal, Dept Sci Biol, CP 6128,Succ Ctr Ville, Montreal, PQ H3C 3J7, Canada.	michel.anctil@umontreal.ca						50	18	28	0	3	COMPANY OF BIOLOGISTS LTD	CAMBRIDGE	BIDDER BUILDING CAMBRIDGE COMMERCIAL PARK COWLEY RD, CAMBRIDGE CB4 4DL, CAMBS, ENGLAND	0022-0949			J EXP BIOL	J. Exp. Biol.	MAY	2005	208	10					2005	2017		10.1242/jeb.01607		13	Biology	Life Sciences & Biomedicine - Other Topics	936RY	WOS:000229874300026	15879079	No			2017-07-26	
